system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778862292546254854,1778862292.529215850,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814269,-75.757446219,-2.706845719,0.003441943,-0.001634774,-0.003438154,0.000161473,-0.001634774,,,
1778862292546874911,1778862292.537472061,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814269,-75.757446219,-2.706845719,0.003441943,-0.001634774,-0.003438154,0.000161473,-0.001634774,,,
1778862292549352116,1778862292.549069035,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814269,-75.757446220,-2.706802462,0.002882111,-0.000188607,-0.000034856,-0.002881901,-0.000188607,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292549897158,1778862292.549269761,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814269,-75.757446220,-2.706802462,0.002882111,-0.000188607,-0.000034856,-0.002881901,-0.000188607,,0,
1778862292550533088,1778862292.549916846,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814269,-75.757446220,-2.706802462,0.002883529,-0.000165526,-0.002881266,-0.000114208,-0.000165526,,,
1778862292556672600,1778862292.556330366,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817981,-75.757441247,32.286124608,0.002883529,-0.000165526,-0.002881266,-0.000114208,-0.000165526,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292557435785,1778862292.557114716,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817981,-75.757441247,32.286124608,0.003145249,-0.000589412,,,,286.234052315,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292558704384,1778862292.558384901,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817981,-75.757441247,32.286124608,0.002883529,-0.000165526,-0.002881266,-0.000114208,-0.000165526,,,
1778862292568388177,1778862292.568080999,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814270,-75.757446220,-2.706746724,0.003141219,-0.000177462,-0.000236543,-0.003132300,-0.000177462,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292568936851,1778862292.568270922,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814270,-75.757446220,-2.706746724,0.003141219,-0.000177462,-0.000236543,-0.003132300,-0.000177462,,0,
1778862292569555385,1778862292.568772892,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814270,-75.757446220,-2.706746724,0.003142639,-0.000150232,-0.003126054,-0.000322437,-0.000150232,,,
1778862292577076561,1778862292.576685961,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814270,-75.757446220,-2.706746724,0.003142639,-0.000150232,-0.003126054,-0.000322437,-0.000150232,,,
1778862292588617484,1778862292.588244161,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814270,-75.757446221,-2.706717159,0.004718661,-0.001036885,0.001665791,-0.004414850,-0.001036885,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292589429716,1778862292.588434777,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814270,-75.757446221,-2.706717159,0.004718661,-0.001036885,0.001665791,-0.004414850,-0.001036885,,0,
1778862292589873218,1778862292.588995683,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814270,-75.757446221,-2.706717159,0.004722375,-0.001019837,-0.004465847,0.001535265,-0.001019837,,,
1778862292600104294,1778862292.599779540,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814270,-75.757446221,-2.706717159,0.004722375,-0.001019837,-0.004465847,0.001535265,-0.001019837,,,
1778862292608717741,1778862292.608436664,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814270,-75.757446221,-2.706657236,0.003642009,-0.000919239,0.000863286,-0.003538215,-0.000919239,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292609265322,1778862292.608619353,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814270,-75.757446221,-2.706657236,0.003642009,-0.000919239,0.000863286,-0.003538215,-0.000919239,,0,
1778862292609889084,1778862292.609133974,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814270,-75.757446221,-2.706657236,0.003646674,-0.000900552,-0.003567050,0.000757881,-0.000900552,,,
1778862292617680063,1778862292.617352574,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814270,-75.757446221,-2.706657236,0.003646674,-0.000900552,-0.003567050,0.000757881,-0.000900552,,,
1778862292628727123,1778862292.628478459,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814271,-75.757446222,-2.706629163,0.004725862,-0.001929657,0.000467572,-0.004702675,-0.001929657,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292629272965,1778862292.628568051,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814271,-75.757446222,-2.706629163,0.004725862,-0.001929657,0.000467572,-0.004702675,-0.001929657,,0,
1778862292629882065,1778862292.629332430,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446222,-2.706629163,0.004738894,-0.001897428,-0.004728079,0.000319981,-0.001897428,,,
1778862292638736293,1778862292.638390641,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446222,-2.706629163,0.004738894,-0.001897428,-0.004728079,0.000319981,-0.001897428,,,
1778862292649220380,1778862292.648951547,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814271,-75.757446222,-2.706581088,0.003282754,-0.000458831,-0.001261935,-0.003030511,-0.000458831,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292649765273,1778862292.649041627,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814271,-75.757446222,-2.706581088,0.003282754,-0.000458831,-0.001261935,-0.003030511,-0.000458831,,0,
1778862292650380711,1778862292.649557991,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446222,-2.706581088,0.003287772,-0.000421378,-0.002998834,-0.001347752,-0.000421378,,,
1778862292652281676,1778862292.652008998,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817982,-75.757441249,32.286362858,0.003287772,-0.000421378,-0.002998834,-0.001347752,-0.000421378,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292652870297,1778862292.652397901,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817982,-75.757441249,32.286362858,0.003224150,-0.000697364,,,,257.884404628,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292657703207,1778862292.657356813,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817982,-75.757441249,32.286362858,0.003287772,-0.000421378,-0.002998834,-0.001347752,-0.000421378,,,
1778862292668249941,1778862292.667986549,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814271,-75.757446223,-2.706518296,0.003724528,-0.000280302,-0.001386779,-0.003456726,-0.000280302,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292668807172,1778862292.668076595,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814271,-75.757446223,-2.706518296,0.003724528,-0.000280302,-0.001386779,-0.003456726,-0.000280302,,0,
1778862292669429754,1778862292.668703873,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446223,-2.706518296,0.003727461,-0.000238147,-0.003420161,-0.001482048,-0.000238147,,,
1778862292677020015,1778862292.676672641,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446223,-2.706518296,0.003727461,-0.000238147,-0.003420161,-0.001482048,-0.000238147,,,
1778862292688305488,1778862292.688051307,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814271,-75.757446224,-2.706462271,0.003359855,-0.000758271,-0.000756907,-0.003273487,-0.000758271,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292688848549,1778862292.688137565,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814271,-75.757446224,-2.706462271,0.003359855,-0.000758271,-0.000756907,-0.003273487,-0.000758271,,0,
1778862292689477099,1778862292.688713120,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446224,-2.706462271,0.003367343,-0.000724294,-0.003257581,-0.000852741,-0.000724294,,,
1778862292699046226,1778862292.698681840,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814271,-75.757446224,-2.706462271,0.003367343,-0.000724294,-0.003257581,-0.000852741,-0.000724294,,,
1778862292707403112,1778862292.707109357,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814272,-75.757446224,-2.706424379,0.002842418,0.000019301,-0.000016051,-0.002842372,0.000019301,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292707957917,1778862292.707348895,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814272,-75.757446224,-2.706424379,0.002842418,0.000019301,-0.000016051,-0.002842372,0.000019301,,0,
1778862292708780283,1778862292.707886139,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814272,-75.757446224,-2.706424379,0.002842176,0.000041826,-0.002840683,-0.000092098,0.000041826,,,
1778862292718505191,1778862292.718127619,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814272,-75.757446224,-2.706424379,0.002842176,0.000041826,-0.002840683,-0.000092098,0.000041826,,,
1778862292728543287,1778862292.728263882,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814272,-75.757446225,-2.706366915,0.003077731,0.000243555,-0.000028217,-0.003077602,0.000243555,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292729091886,1778862292.728473818,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814272,-75.757446225,-2.706366915,0.003077731,0.000243555,-0.000028217,-0.003077602,0.000243555,,0,
1778862292730013490,1778862292.729010340,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814272,-75.757446225,-2.706366915,0.003075695,0.000268049,-0.003073795,-0.000108097,0.000268049,,,
1778862292736917015,1778862292.736551321,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814272,-75.757446225,-2.706366915,0.003075695,0.000268049,-0.003073795,-0.000108097,0.000268049,,,
1778862292749676987,1778862292.749393819,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814272,-75.757446225,-2.706337335,0.004740193,-0.000917121,0.001265494,-0.004568146,-0.000917121,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292750237801,1778862292.749599169,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814272,-75.757446225,-2.706337335,0.004740193,-0.000917121,0.001265494,-0.004568146,-0.000917121,,0,
1778862292750852240,1778862292.750186728,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814272,-75.757446225,-2.706337335,0.004744488,-0.000894636,-0.004607375,0.001132371,-0.000894636,,,
1778862292753512643,1778862292.753212284,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817983,-75.757441252,32.286620653,0.004744488,-0.000894636,-0.004607375,0.001132371,-0.000894636,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292754102859,1778862292.753633718,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817983,-75.757441252,32.286620653,0.004745684,-0.000635032,,,,280.080130612,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292758533793,1778862292.757985211,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817983,-75.757441252,32.286620653,0.004744488,-0.000894636,-0.004607375,0.001132371,-0.000894636,,,
1778862292768169566,1778862292.767883063,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814273,-75.757446226,-2.706312784,0.003995036,-0.002203543,0.000122493,-0.003993158,-0.002203543,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292768719781,1778862292.768071229,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814273,-75.757446226,-2.706312784,0.003995036,-0.002203543,0.000122493,-0.003993158,-0.002203543,,0,
1778862292769650996,1778862292.768659898,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446226,-2.706312784,0.004011666,-0.002173120,-0.004011656,-0.000008834,-0.002173120,,,
1778862292777893686,1778862292.777565147,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446226,-2.706312784,0.004011666,-0.002173120,-0.004011656,-0.000008834,-0.002173120,,,
1778862292788480789,1778862292.788205720,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814273,-75.757446227,-2.706251197,0.004049420,-0.001691656,0.000277458,-0.004039904,-0.001691656,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292789029711,1778862292.788404696,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814273,-75.757446227,-2.706251197,0.004049420,-0.001691656,0.000277458,-0.004039904,-0.001691656,,0,
1778862292789729912,1778862292.789087376,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446227,-2.706251197,0.004061438,-0.001662596,-0.004058653,0.000150371,-0.001662596,,,
1778862292800301428,1778862292.799973500,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446227,-2.706251197,0.004061438,-0.001662596,-0.004058653,0.000150371,-0.001662596,,,
1778862292808575495,1778862292.808251882,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814273,-75.757446227,-2.706192697,0.004399333,-0.001423937,0.000309413,-0.004388439,-0.001423937,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292809112768,1778862292.808443728,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814273,-75.757446227,-2.706192697,0.004399333,-0.001423937,0.000309413,-0.004388439,-0.001423937,,0,
1778862292809958060,1778862292.808978626,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446227,-2.706192697,0.004409341,-0.001392639,-0.004405832,0.000175878,-0.001392639,,,
1778862292817226869,1778862292.816885815,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446227,-2.706192697,0.004409341,-0.001392639,-0.004405832,0.000175878,-0.001392639,,,
1778862292827607182,1778862292.827336268,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814273,-75.757446228,-2.706145695,0.002761680,0.000145920,-0.000783410,-0.002648234,0.000145920,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292828151174,1778862292.827558469,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814273,-75.757446228,-2.706145695,0.002761680,0.000145920,-0.000783410,-0.002648234,0.000145920,,0,
1778862292828773207,1778862292.828101930,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446228,-2.706145695,0.002759982,0.000175116,-0.002624999,-0.000852574,0.000175116,,,
1778862292838385857,1778862292.838045096,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814273,-75.757446228,-2.706145695,0.002759982,0.000175116,-0.002624999,-0.000852574,0.000175116,,,
1778862292849456320,1778862292.849154908,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814274,-75.757446228,-2.706096046,0.002986247,-0.000620805,-0.000830967,-0.002868303,-0.000620805,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292849998361,1778862292.849381442,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814274,-75.757446228,-2.706096046,0.002986247,-0.000620805,-0.000830967,-0.002868303,-0.000620805,,0,
1778862292850622362,1778862292.849914623,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814274,-75.757446228,-2.706096046,0.002992612,-0.000589355,-0.002849494,-0.000914392,-0.000589355,,,
1778862292853734256,1778862292.853425848,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817985,-75.757441255,32.286838680,0.002992612,-0.000589355,-0.002849494,-0.000914392,-0.000589355,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292854339599,1778862292.853945108,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817985,-75.757441255,32.286838680,0.002076175,-0.001236433,,,,254.897844474,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862292856824148,1778862292.856506719,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817985,-75.757441255,32.286838680,0.002992612,-0.000589355,-0.002849494,-0.000914392,-0.000589355,,,
1778862292868983118,1778862292.868671946,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814274,-75.757446229,-2.706061116,0.003360723,-0.000013321,0.000827522,-0.003257248,-0.000013321,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292869527961,1778862292.868871838,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814274,-75.757446229,-2.706061116,0.003360723,-0.000013321,0.000827522,-0.003257248,-0.000013321,,0,
1778862292870149029,1778862292.869498009,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814274,-75.757446229,-2.706061116,0.003360748,0.000003421,-0.003278356,0.000739599,0.000003421,,,
1778862292878807915,1778862292.878472170,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814274,-75.757446229,-2.706061116,0.003360748,0.000003421,-0.003278356,0.000739599,0.000003421,,,
1778862292888203047,1778862292.887924264,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814274,-75.757446230,-2.706041007,0.004304249,-0.001794777,0.000826259,-0.004224199,-0.001794777,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292888739618,1778862292.888108720,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814274,-75.757446230,-2.706041007,0.004304249,-0.001794777,0.000826259,-0.004224199,-0.001794777,,0,
1778862292889356864,1778862292.888701563,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814274,-75.757446230,-2.706041007,0.004314434,-0.001770154,-0.004258425,0.000692930,-0.001770154,,,
1778862292899568974,1778862292.898863487,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814274,-75.757446230,-2.706041007,0.004314434,-0.001770154,-0.004258425,0.000692930,-0.001770154,,,
1778862292909098327,1778862292.908752588,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814274,-75.757446230,-2.705983881,0.004138690,-0.001880099,0.000863522,-0.004047602,-0.001880099,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862292909692142,1778862292.908948324,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814274,-75.757446230,-2.705983881,0.004138690,-0.001880099,0.000863522,-0.004047602,-0.001880099,,0,
1778862292910316108,1778862292.909507670,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814274,-75.757446230,-2.705983881,0.004148941,-0.001857367,-0.004083503,0.000733973,-0.001857367,,,
