system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779135574613859555,1779135574.613206337,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528946,-1.416872201,0.000268396,0.001568204,-0.000211207,-0.000165615,0.001568204,,,
1779135574625558460,1779135574.625056820,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528946,-1.416873183,0.000296595,0.001298849,-0.000296191,-0.000015470,0.001298849,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574626949720,1779135574.625225207,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528946,-1.416873183,0.000296595,0.001298849,-0.000296191,-0.000015470,0.001298849,,0,
1779135574632913578,1779135574.625845948,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528946,-1.416873183,0.000264348,0.001305794,-0.000001466,-0.000264344,0.001305794,,,
1779135574634420240,1779135574.629727164,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828175,-75.757524189,33.583755789,0.000264348,0.001305794,-0.000001466,-0.000264344,0.001305794,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574635399021,1779135574.630235271,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662828175,-75.757524189,33.583755789,0.000484180,0.001487139,,,,231.158365395,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574636985283,1779135574.634475002,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828175,-75.757524189,33.583755789,0.000264348,0.001305794,-0.000001466,-0.000264344,0.001305794,,,
1779135574644540236,1779135574.644059628,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528947,-1.416870465,0.000560102,0.001526709,-0.000370223,-0.000420297,0.001526709,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574645908021,1779135574.644246180,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528947,-1.416870465,0.000560102,0.001526709,-0.000370223,-0.000420297,0.001526709,,0,
1779135574647026081,1779135574.645060757,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528947,-1.416870465,0.000521339,0.001540377,-0.000403980,-0.000329537,0.001540377,,,
1779135574653838353,1779135574.653226405,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528947,-1.416870465,0.000521339,0.001540377,-0.000403980,-0.000329537,0.001540377,,,
1779135574665248233,1779135574.664713654,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528947,-1.416878860,0.000594936,0.001313243,-0.000318917,-0.000502236,0.001313243,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574666624118,1779135574.664883650,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528947,-1.416878860,0.000594936,0.001313243,-0.000318917,-0.000502236,0.001313243,,0,
1779135574667721407,1779135574.665405152,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528947,-1.416878860,0.000564184,0.001326745,-0.000488198,-0.000282782,0.001326745,,,
1779135574676562226,1779135574.675896551,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528947,-1.416878860,0.000564184,0.001326745,-0.000488198,-0.000282782,0.001326745,,,
1779135574684838123,1779135574.684330986,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528948,-1.416876894,0.000707938,0.001626941,-0.000695219,-0.000133592,0.001626941,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574686214295,1779135574.684505023,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528948,-1.416876894,0.000707938,0.001626941,-0.000695219,-0.000133592,0.001626941,,0,
1779135574687342910,1779135574.685026821,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528948,-1.416876894,0.000664961,0.001644974,-0.000118591,-0.000654301,0.001644974,,,
1779135574694980781,1779135574.694355036,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528948,-1.416876894,0.000664961,0.001644974,-0.000118591,-0.000654301,0.001644974,,,
1779135574704437684,1779135574.703912748,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528948,-1.416888164,0.000438733,0.001179184,-0.000429577,-0.000089166,0.001179184,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574705921987,1779135574.704118705,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528948,-1.416888164,0.000438733,0.001179184,-0.000429577,-0.000089166,0.001179184,,0,
1779135574707051272,1779135574.704629456,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528948,-1.416888164,0.000407489,0.001190342,-0.000077713,-0.000400010,0.001190342,,,
1779135574713592853,1779135574.712952247,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528948,-1.416888164,0.000407489,0.001190342,-0.000077713,-0.000400010,0.001190342,,,
1779135574726339931,1779135574.725820650,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528949,-1.416890857,0.000565469,0.000995884,-0.000560795,-0.000072549,0.000995884,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574727690105,1779135574.726004912,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528949,-1.416890857,0.000565469,0.000995884,-0.000560795,-0.000072549,0.000995884,,0,
1779135574728778606,1779135574.726507828,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528949,-1.416890857,0.000539641,0.001010113,-0.000064421,-0.000535782,0.001010113,,,
1779135574730304840,1779135574.728908699,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828175,-75.757524191,33.583727608,0.000539641,0.001010113,-0.000064421,-0.000535782,0.001010113,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574731282483,1779135574.729574755,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662828175,-75.757524191,33.583727608,0.000667672,0.000836196,,,,154.769612801,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574733886753,1779135574.733237136,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828175,-75.757524191,33.583727608,0.000539641,0.001010113,-0.000064421,-0.000535782,0.001010113,,,
1779135574744493700,1779135574.743954717,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528949,-1.416897220,0.000401299,0.001062556,-0.000295225,-0.000271815,0.001062556,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574745881124,1779135574.744148746,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528949,-1.416897220,0.000401299,0.001062556,-0.000295225,-0.000271815,0.001062556,,0,
1779135574747019782,1779135574.744663387,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528949,-1.416897220,0.000373257,0.001072728,-0.000260773,-0.000267055,0.001072728,,,
1779135574755219308,1779135574.754542118,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528949,-1.416897220,0.000373257,0.001072728,-0.000260773,-0.000267055,0.001072728,,,
1779135574765348228,1779135574.764852139,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528950,-1.416898879,0.000610423,0.001025823,-0.000610397,-0.000005710,0.001025823,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574766729627,1779135574.765037597,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528950,-1.416898879,0.000610423,0.001025823,-0.000610397,-0.000005710,0.001025823,,0,
1779135574767816822,1779135574.765586108,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528950,-1.416898879,0.000585169,0.001040436,0.000002414,-0.000585164,0.001040436,,,
1779135574776371443,1779135574.775691506,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528950,-1.416898879,0.000585169,0.001040436,0.000002414,-0.000585164,0.001040436,,,
1779135574785353405,1779135574.784830514,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824429,-75.757528950,-1.416902283,0.000594177,0.000992880,-0.000593968,0.000015773,0.000992880,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574786868028,1779135574.785013132,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824429,-75.757528950,-1.416902283,0.000594177,0.000992880,-0.000593968,0.000015773,0.000992880,,0,
1779135574788013368,1779135574.785722866,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528950,-1.416902283,0.000570216,0.001006832,0.000023603,-0.000569727,0.001006832,,,
1779135574793837599,1779135574.793168857,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824429,-75.757528950,-1.416902283,0.000570216,0.001006832,0.000023603,-0.000569727,0.001006832,,,
1779135574804956710,1779135574.804454310,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528951,-1.416896463,0.000543638,0.001371284,-0.000446703,-0.000309836,0.001371284,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574806342313,1779135574.804652067,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528951,-1.416896463,0.000543638,0.001371284,-0.000446703,-0.000309836,0.001371284,,0,
1779135574807496394,1779135574.805208328,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528951,-1.416896463,0.000506270,0.001385516,-0.000296091,-0.000410657,0.001385516,,,
1779135574815039942,1779135574.814358208,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528951,-1.416896463,0.000506270,0.001385516,-0.000296091,-0.000410657,0.001385516,,,
1779135574825662940,1779135574.825166638,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528951,-1.416900740,0.000422485,0.001389687,-0.000241007,-0.000347000,0.001389687,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574827072926,1779135574.825372258,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528951,-1.416900740,0.000422485,0.001389687,-0.000241007,-0.000347000,0.001389687,,0,
1779135574828222626,1779135574.825911588,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528951,-1.416900740,0.000389315,0.001399341,-0.000331413,-0.000204284,0.001399341,,,
1779135574830246949,1779135574.829630699,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828176,-75.757524194,33.583724866,0.000389315,0.001399341,-0.000331413,-0.000204284,0.001399341,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574831720071,1779135574.830070035,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662828176,-75.757524194,33.583724866,0.000717519,0.001578808,,,,244.320949677,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574833722302,1779135574.833094610,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828176,-75.757524194,33.583724866,0.000389315,0.001399341,-0.000331413,-0.000204284,0.001399341,,,
1779135574845509969,1779135574.845003112,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528952,-1.416907066,0.000179144,0.001189642,-0.000178322,0.000017148,0.001189642,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574846927012,1779135574.845201748,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528952,-1.416907066,0.000179144,0.001189642,-0.000178322,0.000017148,0.001189642,,0,
1779135574848113793,1779135574.845762560,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528952,-1.416907066,0.000152543,0.001193345,0.000030667,-0.000149429,0.001193345,,,
1779135574854726005,1779135574.854046778,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528952,-1.416907066,0.000152543,0.001193345,0.000030667,-0.000149429,0.001193345,,,
1779135574864228239,1779135574.863707368,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528952,-1.416902347,0.000370550,0.001226436,-0.000367861,0.000044566,0.001226436,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574865657107,1779135574.863910242,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528952,-1.416902347,0.000370550,0.001226436,-0.000367861,0.000044566,0.001226436,,0,
1779135574866814108,1779135574.864460902,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528952,-1.416902347,0.000343009,0.001234422,0.000057077,-0.000338227,0.001234422,,,
1779135574875797588,1779135574.875138241,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528952,-1.416902347,0.000343009,0.001234422,0.000057077,-0.000338227,0.001234422,,,
1779135574884638860,1779135574.884119099,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528953,-1.416897714,0.000594391,0.001271848,-0.000590395,0.000068803,0.001271848,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574886104438,1779135574.884323772,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528953,-1.416897714,0.000594391,0.001271848,-0.000590395,0.000068803,0.001271848,,0,
1779135574887295479,1779135574.885291163,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528953,-1.416897714,0.000565492,0.001284958,0.000080151,-0.000559783,0.001284958,,,
1779135574893690094,1779135574.893025671,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528953,-1.416897714,0.000565492,0.001284958,0.000080151,-0.000559783,0.001284958,,,
1779135574905295276,1779135574.904744884,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528953,-1.416897991,0.000340772,0.001345401,-0.000234890,-0.000246886,0.001345401,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574906779225,1779135574.904962129,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528953,-1.416897991,0.000340772,0.001345401,-0.000234890,-0.000246886,0.001345401,,0,
1779135574907942667,1779135574.905576245,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528953,-1.416897991,0.000306196,0.001353689,-0.000231811,-0.000200050,0.001353689,,,
1779135574915230309,1779135574.914500764,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528953,-1.416897991,0.000306196,0.001353689,-0.000231811,-0.000200050,0.001353689,,,
1779135574926187877,1779135574.925617444,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528954,-1.416893677,0.000675081,0.001136802,-0.000644651,0.000200398,0.001136802,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574927650448,1779135574.925818037,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528954,-1.416893677,0.000675081,0.001136802,-0.000644651,0.000200398,0.001136802,,0,
1779135574929160201,1779135574.926406885,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528954,-1.416893677,0.000652944,0.001149659,0.000209634,-0.000618377,0.001149659,,,
1779135574930791882,1779135574.928802285,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828176,-75.757524196,33.583732716,0.000652944,0.001149659,0.000209634,-0.000618377,0.001149659,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574931883003,1779135574.929284876,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662828176,-75.757524196,33.583732716,0.000508033,0.001011052,,,,151.276939132,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135574934826920,1779135574.934096534,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662828176,-75.757524196,33.583732716,0.000652944,0.001149659,0.000209634,-0.000618377,0.001149659,,,
1779135574945382708,1779135574.944817139,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528954,-1.416889976,0.000403810,0.001356266,-0.000396445,0.000076770,0.001356266,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574946857853,1779135574.945032650,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528954,-1.416889976,0.000403810,0.001356266,-0.000396445,0.000076770,0.001356266,,0,
1779135574948098150,1779135574.945604955,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528954,-1.416889976,0.000375033,0.001364503,0.000090695,-0.000363901,0.001364503,,,
1779135574953755204,1779135574.953062536,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528954,-1.416889976,0.000375033,0.001364503,0.000090695,-0.000363901,0.001364503,,,
1779135574965396460,1779135574.964821123,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528955,-1.416887430,0.000419197,0.001296939,-0.000395785,0.000138130,0.001296939,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574966855077,1779135574.965032817,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528955,-1.416887430,0.000419197,0.001296939,-0.000395785,0.000138130,0.001296939,,0,
1779135574968143731,1779135574.965588029,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528955,-1.416887430,0.000395287,0.001304425,0.000151294,-0.000365188,0.001304425,,,
1779135574975826409,1779135574.975110635,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528955,-1.416887430,0.000395287,0.001304425,0.000151294,-0.000365188,0.001304425,,,
1779135574984630025,1779135574.984075483,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824430,-75.757528955,-1.416871441,0.000487269,0.001729454,-0.000246812,-0.000420137,0.001729454,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135574986154405,1779135574.984275396,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824430,-75.757528955,-1.416871441,0.000487269,0.001729454,-0.000246812,-0.000420137,0.001729454,,0,
1779135574987409389,1779135574.984832001,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528955,-1.416871441,0.000448074,0.001740021,-0.000400350,-0.000201221,0.001740021,,,
1779135574994775286,1779135574.994055068,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824430,-75.757528955,-1.416871441,0.000448074,0.001740021,-0.000400350,-0.000201221,0.001740021,,,
