system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778684192000891462,1778684192.000079889,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421396973,0.002293321,-0.001171257,-0.000117246,0.002290322,-0.001171257,,0,
1778684192002282125,1778684192.001877413,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421396973,0.002226694,-0.001293444,-0.000329960,-0.002202111,-0.001293444,,,
1778684192004241421,1778684192.003516596,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421396973,0.002226694,-0.001293444,-0.000329960,-0.002202111,-0.001293444,,,
1778684192013722311,1778684192.013105032,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421393342,0.002276555,-0.000992671,0.000176470,0.002269705,-0.000992671,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192015192293,1778684192.013358470,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421393342,0.002276555,-0.000992671,0.000176470,0.002269705,-0.000992671,,0,
1778684192016430177,1778684192.014036950,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421393342,0.002217731,-0.001117930,-0.000034088,-0.002217469,-0.001117930,,,
1778684192027861292,1778684192.027122495,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421393342,0.002217731,-0.001117930,-0.000034088,-0.002217469,-0.001117930,,,
1778684192029538025,1778684192.027966652,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796571,-75.757008660,32.541919077,0.002217731,-0.001117930,-0.000034088,-0.002217469,-0.001117930,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192030622114,1778684192.028507587,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796571,-75.757008660,32.541919077,0.002458759,-0.001116864,,,,89.945265861,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192035035358,1778684192.034423019,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002717,-2.421401242,0.002375245,-0.001227226,-0.000499635,0.002322101,-0.001227226,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192036497674,1778684192.034720719,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002717,-2.421401242,0.002375245,-0.001227226,-0.000499635,0.002322101,-0.001227226,,0,
1778684192037682496,1778684192.035445570,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002717,-2.421401242,0.002310049,-0.001345938,-0.000714121,-0.002196897,-0.001345938,,,
1778684192045714203,1778684192.044920756,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002717,-2.421401242,0.002310049,-0.001345938,-0.000714121,-0.002196897,-0.001345938,,,
1778684192053459255,1778684192.052854042,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002718,-2.421377593,0.002307877,-0.000958575,0.000067929,0.002306877,-0.000958575,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192054967566,1778684192.053159576,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002718,-2.421377593,0.002307877,-0.000958575,0.000067929,0.002306877,-0.000958575,,0,
1778684192056125006,1778684192.054053608,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002718,-2.421377593,0.002251464,-0.001084468,-0.000145216,-0.002246776,-0.001084468,,,
1778684192064012697,1778684192.063252647,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002718,-2.421377593,0.002251464,-0.001084468,-0.000145216,-0.002246776,-0.001084468,,,
1778684192074819517,1778684192.074193142,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002718,-2.421368587,0.002262869,-0.001085904,-0.000260204,0.002247859,-0.001085904,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192076299296,1778684192.074447740,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002718,-2.421368587,0.002262869,-0.001085904,-0.000260204,0.002247859,-0.001085904,,0,
1778684192077469432,1778684192.075438549,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002718,-2.421368587,0.002202330,-0.001203955,-0.000467875,-0.002152057,-0.001203955,,,
1778684192082823434,1778684192.082110079,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002718,-2.421368587,0.002202330,-0.001203955,-0.000467875,-0.002152057,-0.001203955,,,
1778684192094905325,1778684192.094533420,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002719,-2.421351239,0.002213966,-0.001040420,-0.000101656,0.002211631,-0.001040420,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192095764600,1778684192.094774641,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002719,-2.421351239,0.002213966,-0.001040420,-0.000101656,0.002211631,-0.001040420,,0,
1778684192097008771,1778684192.095343999,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002719,-2.421351239,0.002154430,-0.001158685,-0.000306373,-0.002132535,-0.001158685,,,
1778684192100206061,1778684192.099501028,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796570,-75.757008664,32.541951521,0.002154430,-0.001158685,-0.000306373,-0.002132535,-0.001158685,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192101741491,1778684192.100000348,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796570,-75.757008664,32.541951521,0.001988150,-0.001263939,,,,88.559287427,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192103991756,1778684192.103281391,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796570,-75.757008664,32.541951521,0.002154430,-0.001158685,-0.000306373,-0.002132535,-0.001158685,,,
1778684192114437602,1778684192.113960206,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002719,-2.421345195,0.002248473,-0.001265829,-0.000105232,0.002246009,-0.001265829,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192116152583,1778684192.114190024,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002719,-2.421345195,0.002248473,-0.001265829,-0.000105232,0.002246009,-0.001265829,,0,
1778684192117372664,1778684192.114805166,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002719,-2.421345195,0.002176733,-0.001385565,-0.000314888,-0.002153837,-0.001385565,,,
1778684192123839207,1778684192.123116712,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002719,-2.421345195,0.002176733,-0.001385565,-0.000314888,-0.002153837,-0.001385565,,,
1778684192134268078,1778684192.133906853,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002720,-2.421327130,0.002213518,-0.001179138,-0.000052436,0.002212896,-0.001179138,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192135605358,1778684192.134130792,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002720,-2.421327130,0.002213518,-0.001179138,-0.000052436,0.002212896,-0.001179138,,0,
1778684192140605761,1778684192.134727271,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002720,-2.421327130,0.002146036,-0.001297905,-0.000258630,-0.002130395,-0.001297905,,,
1778684192146705888,1778684192.145974766,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002720,-2.421327130,0.002146036,-0.001297905,-0.000258630,-0.002130395,-0.001297905,,,
1778684192155143449,1778684192.154531544,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002721,-2.421322944,0.001984295,-0.001430511,-0.000115213,0.001980948,-0.001430511,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192156456554,1778684192.154785909,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002721,-2.421322944,0.001984295,-0.001430511,-0.000115213,0.001980948,-0.001430511,,0,
1778684192157042480,1778684192.155364965,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002721,-2.421322944,0.001904373,-0.001535303,-0.000302689,-0.001880163,-0.001535303,,,
1778684192164150448,1778684192.163429773,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002721,-2.421322944,0.001904373,-0.001535303,-0.000302689,-0.001880163,-0.001535303,,,
1778684192173253409,1778684192.172822911,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002721,-2.421307169,0.002135669,-0.001340625,-0.000353253,0.002106251,-0.001340625,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192173983019,1778684192.173069359,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002721,-2.421307169,0.002135669,-0.001340625,-0.000353253,0.002106251,-0.001340625,,0,
1778684192174986674,1778684192.173642514,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002721,-2.421307169,0.002063492,-0.001449262,-0.000550159,-0.001988800,-0.001449262,,,
1778684192184008622,1778684192.183286001,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002721,-2.421307169,0.002063492,-0.001449262,-0.000550159,-0.001988800,-0.001449262,,,
1778684192196401801,1778684192.195804632,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002722,-2.421302026,0.001963257,-0.001305062,-0.000132444,0.001958785,-0.001305062,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192198349691,1778684192.196109144,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002722,-2.421302026,0.001963257,-0.001305062,-0.000132444,0.001958785,-0.001305062,,0,
1778684192199747359,1778684192.196702218,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002722,-2.421302026,0.001890339,-0.001408611,-0.000316836,-0.001863597,-0.001408611,,,
1778684192201390476,1778684192.199824417,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796571,-75.757008666,32.542009667,0.001890339,-0.001408611,-0.000316836,-0.001863597,-0.001408611,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192202439993,1778684192.200607584,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796571,-75.757008666,32.542009667,0.002169903,-0.001074903,,,,99.442813165,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192204146491,1778684192.202462835,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796571,-75.757008666,32.542009667,0.001890339,-0.001408611,-0.000316836,-0.001863597,-0.001408611,,,
1778684192214555064,1778684192.213961602,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002723,-2.421284529,0.002285301,-0.001052302,-0.000238088,0.002272865,-0.001052302,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192217106939,1778684192.214208486,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002723,-2.421284529,0.002285301,-0.001052302,-0.000238088,0.002272865,-0.001052302,,0,
1778684192218379525,1778684192.214848944,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002723,-2.421284529,0.002226256,-0.001172059,-0.000447822,-0.002180751,-0.001172059,,,
1778684192223984565,1778684192.223297697,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002723,-2.421284529,0.002226256,-0.001172059,-0.000447822,-0.002180751,-0.001172059,,,
1778684192234294611,1778684192.233946155,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002723,-2.421280448,0.002137781,-0.001423983,0.000016908,0.002137714,-0.001423983,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192235022875,1778684192.234139603,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002723,-2.421280448,0.002137781,-0.001423983,0.000016908,0.002137714,-0.001423983,,0,
1778684192235808080,1778684192.234777776,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002723,-2.421280448,0.002056408,-0.001539162,-0.000184998,-0.002048070,-0.001539162,,,
1778684192245042801,1778684192.244632437,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002723,-2.421280448,0.002056408,-0.001539162,-0.000184998,-0.002048070,-0.001539162,,,
1778684192254187763,1778684192.253841768,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002724,-2.421261160,0.002271424,-0.000994489,-0.000162616,0.002265595,-0.000994489,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192254935623,1778684192.254047926,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002724,-2.421261160,0.002271424,-0.000994489,-0.000162616,0.002265595,-0.000994489,,0,
1778684192255509848,1778684192.254601189,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002724,-2.421261160,0.002214771,-0.001114973,-0.000371528,-0.002183386,-0.001114973,,,
1778684192262448190,1778684192.262035757,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002724,-2.421261160,0.002214771,-0.001114973,-0.000371528,-0.002183386,-0.001114973,,,
1778684192273714264,1778684192.273343511,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002724,-2.421257528,0.002058228,-0.001313166,-0.000117557,0.002054868,-0.001313166,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192275039715,1778684192.273638504,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002724,-2.421257528,0.002058228,-0.001313166,-0.000117557,0.002054868,-0.001313166,,0,
1778684192276192515,1778684192.274361385,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002724,-2.421257528,0.001984465,-0.001422184,-0.000310632,-0.001960002,-0.001422184,,,
1778684192283903819,1778684192.283198104,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002724,-2.421257528,0.001984465,-0.001422184,-0.000310632,-0.001960002,-0.001422184,,,
1778684192294918135,1778684192.294492993,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002725,-2.421239926,0.002106340,-0.001144905,-0.000133512,0.002102104,-0.001144905,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192296421830,1778684192.294752321,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002725,-2.421239926,0.002106340,-0.001144905,-0.000133512,0.002102104,-0.001144905,,0,
1778684192297610902,1778684192.295469186,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002725,-2.421239926,0.002041686,-0.001256580,-0.000329302,-0.002014955,-0.001256580,,,
1778684192300605699,1778684192.299914503,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796572,-75.757008669,32.542068279,0.002041686,-0.001256580,-0.000329302,-0.002014955,-0.001256580,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192302434762,1778684192.300481783,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796572,-75.757008669,32.542068279,0.002030319,-0.001207503,,,,93.030620275,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684192304255516,1778684192.302054599,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796572,-75.757008669,32.542068279,0.002041686,-0.001256580,-0.000329302,-0.002014955,-0.001256580,,,
1778684192315218809,1778684192.314860693,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002725,-2.421231343,0.002091581,-0.000975612,-0.000011163,0.002091551,-0.000975612,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684192315959544,1778684192.315122231,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002725,-2.421231343,0.002091581,-0.000975612,-0.000011163,0.002091551,-0.000975612,,0,
1778684192316752193,1778684192.315767989,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002725,-2.421231343,0.002035061,-0.001088604,-0.000205027,-0.002024706,-0.001088604,,,
1778684192322865406,1778684192.322356284,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002725,-2.421231343,0.002035061,-0.001088604,-0.000205027,-0.002024706,-0.001088604,,,
1778684192333589967,1778684192.332759345,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002726,-2.421217690,0.001982208,-0.001174069,-0.000382584,0.001944936,-0.001174069,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
