system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779472532851985023,1779472532.851523446,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709139,-75.756102002,0.773166432,0.001124819,-0.000257906,-0.000024279,-0.001124557,-0.000257906,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532853119665,1779472532.851742854,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709139,-75.756102002,0.773166432,0.001124819,-0.000257906,-0.000024279,-0.001124557,-0.000257906,,0,
1779472532854076378,1779472532.852323945,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709139,-75.756102002,0.773166432,0.001122967,-0.000265854,0.001119857,-0.000083523,-0.000265854,,,
1779472532863627513,1779472532.863068134,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709139,-75.756102002,0.773166432,0.001122967,-0.000265854,0.001119857,-0.000083523,-0.000265854,,,
1779472532872208139,1779472532.871748567,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709140,-75.756102002,0.773242884,0.001500940,-0.000543520,-0.000383477,-0.001451126,-0.000543520,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532873431011,1779472532.871969629,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709140,-75.756102002,0.773242884,0.001500940,-0.000543520,-0.000383477,-0.001451126,-0.000543520,,0,
1779472532874737657,1779472532.872540352,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709140,-75.756102002,0.773242884,0.001499098,-0.000548581,0.001478806,0.000245820,-0.000548581,,,
1779472532881482515,1779472532.880878880,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709140,-75.756102002,0.773242884,0.001499098,-0.000548581,0.001478806,0.000245820,-0.000548581,,,
1779472532892065141,1779472532.891586732,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709142,-75.756102001,0.773367371,0.001396491,-0.000478341,-0.000322528,-0.001358735,-0.000478341,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532893180931,1779472532.891796077,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709142,-75.756102001,0.773367371,0.001396491,-0.000478341,-0.000322528,-0.001358735,-0.000478341,,0,
1779472532894090257,1779472532.892352057,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709142,-75.756102001,0.773367371,0.001394670,-0.000483623,0.001381202,0.000193351,-0.000483623,,,
1779472532900603280,1779472532.900028076,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709142,-75.756102001,0.773367371,0.001394670,-0.000483623,0.001381202,0.000193351,-0.000483623,,,
1779472532913484963,1779472532.913042492,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709144,-75.756102001,0.773446792,0.001711549,-0.000527404,-0.000434756,-0.001655412,-0.000527404,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532914777239,1779472532.913256277,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709144,-75.756102001,0.773446792,0.001711549,-0.000527404,-0.000434756,-0.001655412,-0.000527404,,0,
1779472532915706781,1779472532.913796520,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709144,-75.756102001,0.773446792,0.001709739,-0.000533242,0.001687263,0.000276316,-0.000533242,,,
1779472532917264098,1779472532.916514812,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704792,-75.756106320,35.754340149,0.001709739,-0.000533242,0.001687263,0.000276316,-0.000533242,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472532918479292,1779472532.917011870,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665704792,-75.756106320,35.754340149,0.001591487,-0.000529972,,,,249.070776420,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472532920805995,1779472532.920207703,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704792,-75.756106320,35.754340149,0.001709739,-0.000533242,0.001687263,0.000276316,-0.000533242,,,
1779472532931247511,1779472532.930709339,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709146,-75.756102000,0.773572937,0.001873952,-0.000378424,-0.000354912,-0.001840037,-0.000378424,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532932478443,1779472532.930932338,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709146,-75.756102000,0.773572937,0.001873952,-0.000378424,-0.000354912,-0.001840037,-0.000378424,,0,
1779472532933429025,1779472532.931473751,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709146,-75.756102000,0.773572937,0.001872235,-0.000386832,0.001863919,0.000176265,-0.000386832,,,
1779472532941544783,1779472532.940851047,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709146,-75.756102000,0.773572937,0.001872235,-0.000386832,0.001863919,0.000176265,-0.000386832,,,
1779472532951887319,1779472532.951374837,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709147,-75.756102000,0.773654194,0.002352148,-0.000534487,-0.000302288,-0.002332643,-0.000534487,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532953080003,1779472532.951601269,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709147,-75.756102000,0.773654194,0.002352148,-0.000534487,-0.000302288,-0.002332643,-0.000534487,,0,
1779472532954049061,1779472532.952236348,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709147,-75.756102000,0.773654194,0.002349203,-0.000547289,0.002347927,0.000077408,-0.000547289,,,
1779472532963064030,1779472532.962402569,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709147,-75.756102000,0.773654194,0.002349203,-0.000547289,0.002347927,0.000077408,-0.000547289,,,
1779472532972194562,1779472532.971672090,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709150,-75.756101999,0.773783814,0.002594187,-0.000461675,-0.000231565,-0.002583831,-0.000461675,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532973611111,1779472532.971868611,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709150,-75.756101999,0.773783814,0.002594187,-0.000461675,-0.000231565,-0.002583831,-0.000461675,,0,
1779472532974566036,1779472532.972494873,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709150,-75.756101999,0.773783814,0.002591340,-0.000477397,0.002591270,-0.000018991,-0.000477397,,,
1779472532981556440,1779472532.980967815,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709150,-75.756101999,0.773783814,0.002591340,-0.000477397,0.002591270,-0.000018991,-0.000477397,,,
1779472532992259320,1779472532.991706426,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709151,-75.756101999,0.773868676,0.002858646,-0.000414641,-0.000108704,-0.002856578,-0.000414641,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472532993435178,1779472532.991939079,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709151,-75.756101999,0.773868676,0.002858646,-0.000414641,-0.000108704,-0.002856578,-0.000414641,,0,
1779472532994573320,1779472532.992521793,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709151,-75.756101999,0.773868676,0.002855747,-0.000434158,0.002850740,-0.000169034,-0.000434158,,,
1779472533001485034,1779472533.000877585,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709151,-75.756101999,0.773868676,0.002855747,-0.000434158,0.002850740,-0.000169034,-0.000434158,,,
1779472533017700527,1779472533.017232455,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709153,-75.756101998,0.773998758,0.002816596,-0.000401880,-0.000141352,-0.002813047,-0.000401880,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533018883490,1779472533.017454826,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709153,-75.756101998,0.773998758,0.002816596,-0.000401880,-0.000141352,-0.002813047,-0.000401880,,0,
1779472533020239617,1779472533.018988959,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709153,-75.756101998,0.773998758,0.002813860,-0.000420615,0.002810742,-0.000132410,-0.000420615,,,
1779472533021873301,1779472533.020107709,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709153,-75.756101998,0.773998758,0.002813860,-0.000420615,0.002810742,-0.000132410,-0.000420615,,,
1779472533032740432,1779472533.032213222,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709155,-75.756101998,0.774085804,0.002764000,-0.000337013,0.000144355,-0.002760227,-0.000337013,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533033940878,1779472533.032434137,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709155,-75.756101998,0.774085804,0.002764000,-0.000337013,0.000144355,-0.002760227,-0.000337013,,0,
1779472533034902604,1779472533.033084766,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709155,-75.756101998,0.774085804,0.002761160,-0.000359534,0.002730184,-0.000412432,-0.000359534,,,
1779472533042605156,1779472533.042007776,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704801,-75.756106318,35.754885941,0.002761160,-0.000359534,0.002730184,-0.000412432,-0.000359534,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472533043859695,1779472533.042500138,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665704801,-75.756106318,35.754885941,0.002886564,-0.000320199,,,,270.928327828,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472533044951734,1779472533.043134243,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704801,-75.756106318,35.754885941,0.002761160,-0.000359534,0.002730184,-0.000412432,-0.000359534,,,
1779472533051329237,1779472533.050800728,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709157,-75.756101998,0.774217680,0.003002007,-0.000169222,0.000052728,-0.003001544,-0.000169222,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533052498999,1779472533.051049074,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709157,-75.756101998,0.774217680,0.003002007,-0.000169222,0.000052728,-0.003001544,-0.000169222,,0,
1779472533053457242,1779472533.051636118,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709157,-75.756101998,0.774217680,0.003000622,-0.000192221,0.002980398,-0.000347788,-0.000192221,,,
1779472533063023143,1779472533.062416253,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709157,-75.756101998,0.774217680,0.003000622,-0.000192221,0.002980398,-0.000347788,-0.000192221,,,
1779472533072839225,1779472533.072258628,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709158,-75.756101997,0.774314151,0.002649376,-0.000172286,0.000338172,-0.002627705,-0.000172286,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533074033563,1779472533.072490104,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709158,-75.756101997,0.774314151,0.002649376,-0.000172286,0.000338172,-0.002627705,-0.000172286,,0,
1779472533075174200,1779472533.073096521,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709158,-75.756101997,0.774314151,0.002647676,-0.000196692,0.002580041,-0.000594622,-0.000196692,,,
1779472533080661550,1779472533.080081610,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709158,-75.756101997,0.774314151,0.002647676,-0.000196692,0.002580041,-0.000594622,-0.000196692,,,
1779472533092289290,1779472533.091760626,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709160,-75.756101997,0.774454274,0.002782105,-0.000262497,0.000200901,-0.002774842,-0.000262497,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533093475513,1779472533.092025245,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709160,-75.756101997,0.774454274,0.002782105,-0.000262497,0.000200901,-0.002774842,-0.000262497,,0,
1779472533094463971,1779472533.092609176,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709160,-75.756101997,0.774454274,0.002779789,-0.000285989,0.002739551,-0.000471259,-0.000285989,,,
1779472533101338056,1779472533.100355365,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709160,-75.756101997,0.774454274,0.002779789,-0.000285989,0.002739551,-0.000471259,-0.000285989,,,
1779472533113841429,1779472533.113319179,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709161,-75.756101996,0.774549748,0.002389207,0.000059446,0.000441634,-0.002348035,0.000059446,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533115049303,1779472533.113561651,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709161,-75.756101996,0.774549748,0.002389207,0.000059446,0.000441634,-0.002348035,0.000059446,,0,
1779472533116042619,1779472533.114097954,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709161,-75.756101996,0.774549748,0.002389682,0.000035563,0.002292851,-0.000673362,0.000035563,,,
1779472533117678400,1779472533.117203582,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704809,-75.756106315,35.755472134,0.002389682,0.000035563,0.002292851,-0.000673362,0.000035563,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472533119094481,1779472533.117804271,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665704809,-75.756106315,35.755472134,0.002586613,-0.000015564,,,,280.476257968,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472533121847426,1779472533.121112260,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704809,-75.756106315,35.755472134,0.002389682,0.000035563,0.002292851,-0.000673362,0.000035563,,,
1779472533132368092,1779472533.131845543,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709163,-75.756101996,0.774688046,0.002833090,-0.000142353,0.000198177,-0.002826150,-0.000142353,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533133703206,1779472533.132116063,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709163,-75.756101996,0.774688046,0.002833090,-0.000142353,0.000198177,-0.002826150,-0.000142353,,0,
1779472533134822625,1779472533.132687693,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709163,-75.756101996,0.774688046,0.002831791,-0.000166196,0.002791583,-0.000475501,-0.000166196,,,
1779472533140750748,1779472533.140123842,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709163,-75.756101996,0.774688046,0.002831791,-0.000166196,0.002791583,-0.000475501,-0.000166196,,,
1779472533152790980,1779472533.152167617,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709164,-75.756101996,0.774785750,0.002265917,0.000340688,0.000290423,-0.002247228,0.000340688,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533154007333,1779472533.152485514,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709164,-75.756101996,0.774785750,0.002265917,0.000340688,0.000290423,-0.002247228,0.000340688,,0,
1779472533155045698,1779472533.153152307,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709164,-75.756101996,0.774785750,0.002268967,0.000319742,0.002209229,-0.000517220,0.000319742,,,
1779472533163351094,1779472533.162686945,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709164,-75.756101996,0.774785750,0.002268967,0.000319742,0.002209229,-0.000517220,0.000319742,,,
1779472533171410290,1779472533.170791509,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709166,-75.756101995,0.774921469,0.002562234,-0.000138840,0.000173605,-0.002556346,-0.000138840,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533172652464,1779472533.171038786,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709166,-75.756101995,0.774921469,0.002562234,-0.000138840,0.000173605,-0.002556346,-0.000138840,,0,
1779472533173627197,1779472533.171590039,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709166,-75.756101995,0.774921469,0.002560979,-0.000160323,0.002525584,-0.000424313,-0.000160323,,,
1779472533182550003,1779472533.181905423,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709166,-75.756101995,0.774921469,0.002560979,-0.000160323,0.002525584,-0.000424313,-0.000160323,,,
1779472533192949694,1779472533.192355813,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709168,-75.756101995,0.775062262,0.002868560,-0.000173338,-0.000040791,-0.002868270,-0.000173338,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533194385498,1779472533.192548571,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709168,-75.756101995,0.775062262,0.002868560,-0.000173338,-0.000040791,-0.002868270,-0.000173338,,0,
1779472533195360811,1779472533.193142312,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709168,-75.756101995,0.775062262,0.002867237,-0.000193986,0.002857054,-0.000241438,-0.000193986,,,
1779472533200932160,1779472533.200263396,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709168,-75.756101995,0.775062262,0.002867237,-0.000193986,0.002857054,-0.000241438,-0.000193986,,,
1779472533211652276,1779472533.211153037,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709169,-75.756101995,0.775157224,0.002381497,0.000087486,0.000250308,-0.002368306,0.000087486,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472533212840864,1779472533.211423563,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665709169,-75.756101995,0.775157224,0.002381497,0.000087486,0.000250308,-0.002368306,0.000087486,,0,
1779472533213814717,1779472533.211981360,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665709169,-75.756101995,0.775157224,0.002382183,0.000066246,0.002332196,-0.000485446,0.000066246,,,
1779472533215605279,1779472533.214817780,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704817,-75.756106314,35.756072056,0.002382183,0.000066246,0.002332196,-0.000485446,0.000066246,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472533216861154,1779472533.215319255,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665704817,-75.756106314,35.756072056,0.002557574,-0.000133310,,,,270.860479214,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472533221320654,1779472533.220734124,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665704817,-75.756106314,35.756072056,0.002382183,0.000066246,0.002332196,-0.000485446,0.000066246,,,
1779472533232366705,1779472533.231771061,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665709170,-75.756101994,0.775254500,0.002356385,0.000211386,-0.000193284,-0.002348445,0.000211386,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
